Episode,Step,Return,Algorithm
42269,8,-8.0,DQN
42270,8,-8.0,DQN
42271,8,-8.0,DQN
42272,8,-8.0,DQN
42273,10,-10.0,DQN
42274,8,-8.0,DQN
42275,8,-8.0,DQN
42276,12,-12.0,DQN
42277,8,-8.0,DQN
42278,10,-10.0,DQN
42279,8,-8.0,DQN
42280,10,-10.0,DQN
42281,8,-8.0,DQN
42282,8,-8.0,DQN
42283,8,-8.0,DQN
42284,8,-8.0,DQN
42285,8,-8.0,DQN
42286,8,-8.0,DQN
42287,9,-9.0,DQN
42288,8,-8.0,DQN
42289,8,-8.0,DQN
42290,8,-8.0,DQN
42291,8,-8.0,DQN
42292,8,-8.0,DQN
42293,8,-8.0,DQN
42294,8,-8.0,DQN
42295,8,-8.0,DQN
42296,8,-8.0,DQN
42297,8,-8.0,DQN
42298,8,-8.0,DQN
42299,8,-8.0,DQN
42300,8,-8.0,DQN
42301,8,-8.0,DQN
42302,8,-8.0,DQN
42303,8,-8.0,DQN
42304,8,-8.0,DQN
42305,8,-8.0,DQN
42306,8,-8.0,DQN
42307,9,-9.0,DQN
42308,9,-9.0,DQN
42309,8,-8.0,DQN
42310,8,-8.0,DQN
42311,8,-8.0,DQN
42312,10,-10.0,DQN
42313,10,-10.0,DQN
42314,8,-8.0,DQN
42315,10,-10.0,DQN
42316,8,-8.0,DQN
42317,11,-11.0,DQN
42318,8,-8.0,DQN
42319,8,-8.0,DQN
42320,8,-8.0,DQN
42321,8,-8.0,DQN
42322,8,-8.0,DQN
42323,8,-8.0,DQN
42324,8,-8.0,DQN
42325,8,-8.0,DQN
42326,8,-8.0,DQN
42327,8,-8.0,DQN
42328,8,-8.0,DQN
42329,8,-8.0,DQN
42330,8,-8.0,DQN
42331,8,-8.0,DQN
42332,8,-8.0,DQN
42333,8,-8.0,DQN
42334,11,-11.0,DQN
42335,8,-8.0,DQN
42336,9,-9.0,DQN
42337,8,-8.0,DQN
42338,8,-8.0,DQN
42339,8,-8.0,DQN
42340,8,-8.0,DQN
42341,8,-8.0,DQN
42342,8,-8.0,DQN
42343,8,-8.0,DQN
42344,10,-10.0,DQN
42345,8,-8.0,DQN
42346,8,-8.0,DQN
42347,8,-8.0,DQN
42348,8,-8.0,DQN
42349,8,-8.0,DQN
42350,9,-9.0,DQN
42351,10,-10.0,DQN
42352,9,-9.0,DQN
42353,8,-8.0,DQN
42354,8,-8.0,DQN
42355,10,-10.0,DQN
42356,8,-8.0,DQN
42357,8,-8.0,DQN
42358,8,-8.0,DQN
42359,8,-8.0,DQN
42360,11,-11.0,DQN
42361,9,-9.0,DQN
42362,9,-9.0,DQN
42363,8,-8.0,DQN
42364,8,-8.0,DQN
42365,8,-8.0,DQN
42366,8,-8.0,DQN
42367,8,-8.0,DQN
42368,8,-8.0,DQN
42369,8,-8.0,DQN
42370,10,-10.0,DQN
42371,8,-8.0,DQN
42372,8,-8.0,DQN
42373,8,-8.0,DQN
42374,10,-10.0,DQN
42375,10,-10.0,DQN
42376,8,-8.0,DQN
42377,8,-8.0,DQN
42378,10,-10.0,DQN
42379,8,-8.0,DQN
42380,8,-8.0,DQN
42381,8,-8.0,DQN
42382,8,-8.0,DQN
42383,8,-8.0,DQN
42384,8,-8.0,DQN
42385,8,-8.0,DQN
42386,8,-8.0,DQN
42387,9,-9.0,DQN
42388,8,-8.0,DQN
42389,8,-8.0,DQN
42390,8,-8.0,DQN
42391,8,-8.0,DQN
42392,8,-8.0,DQN
42393,9,-9.0,DQN
42394,8,-8.0,DQN
42395,8,-8.0,DQN
42396,8,-8.0,DQN
42397,8,-8.0,DQN
42398,10,-10.0,DQN
42399,8,-8.0,DQN
42400,8,-8.0,DQN
42401,10,-10.0,DQN
42402,10,-10.0,DQN
42403,8,-8.0,DQN
42404,8,-8.0,DQN
42405,8,-8.0,DQN
42406,8,-8.0,DQN
42407,8,-8.0,DQN
42408,8,-8.0,DQN
42409,10,-10.0,DQN
42410,8,-8.0,DQN
42411,8,-8.0,DQN
42412,8,-8.0,DQN
42413,8,-8.0,DQN
42414,8,-8.0,DQN
42415,8,-8.0,DQN
42416,8,-8.0,DQN
42417,8,-8.0,DQN
42418,8,-8.0,DQN
42419,10,-10.0,DQN
42420,8,-8.0,DQN
42421,8,-8.0,DQN
42422,8,-8.0,DQN
42423,8,-8.0,DQN
42424,8,-8.0,DQN
42425,8,-8.0,DQN
42426,9,-9.0,DQN
42427,9,-9.0,DQN
42428,8,-8.0,DQN
42429,10,-10.0,DQN
42430,8,-8.0,DQN
42431,11,-11.0,DQN
42432,8,-8.0,DQN
42433,8,-8.0,DQN
42434,9,-9.0,DQN
42435,8,-8.0,DQN
42436,8,-8.0,DQN
42437,8,-8.0,DQN
42438,8,-8.0,DQN
42439,8,-8.0,DQN
42440,8,-8.0,DQN
42441,8,-8.0,DQN
42442,8,-8.0,DQN
42443,8,-8.0,DQN
42444,8,-8.0,DQN
42445,8,-8.0,DQN
42446,8,-8.0,DQN
42447,8,-8.0,DQN
42448,8,-8.0,DQN
42449,8,-8.0,DQN
42450,8,-8.0,DQN
42451,8,-8.0,DQN
42452,8,-8.0,DQN
42453,11,-11.0,DQN
42454,8,-8.0,DQN
42455,8,-8.0,DQN
42456,8,-8.0,DQN
42457,8,-8.0,DQN
42458,8,-8.0,DQN
42459,8,-8.0,DQN
42460,8,-8.0,DQN
42461,8,-8.0,DQN
42462,8,-8.0,DQN
42463,8,-8.0,DQN
42464,10,-10.0,DQN
42465,8,-8.0,DQN
42466,9,-9.0,DQN
42467,8,-8.0,DQN
42468,8,-8.0,DQN
42469,8,-8.0,DQN
42470,8,-8.0,DQN
42471,8,-8.0,DQN
42472,10,-10.0,DQN
42473,8,-8.0,DQN
42474,8,-8.0,DQN
42475,8,-8.0,DQN
42476,8,-8.0,DQN
42477,8,-8.0,DQN
42478,11,-11.0,DQN
42479,8,-8.0,DQN
42480,9,-9.0,DQN
42481,8,-8.0,DQN
42482,10,-10.0,DQN
42483,8,-8.0,DQN
42484,8,-8.0,DQN
42485,8,-8.0,DQN
42486,8,-8.0,DQN
42487,8,-8.0,DQN
42488,8,-8.0,DQN
42489,8,-8.0,DQN
42490,8,-8.0,DQN
42491,8,-8.0,DQN
42492,8,-8.0,DQN
42493,8,-8.0,DQN
42494,8,-8.0,DQN
42495,8,-8.0,DQN
42496,8,-8.0,DQN
42497,8,-8.0,DQN
42498,8,-8.0,DQN
42499,8,-8.0,DQN
42500,8,-8.0,DQN
42501,8,-8.0,DQN
42502,8,-8.0,DQN
42503,10,-10.0,DQN
42504,9,-9.0,DQN
42505,8,-8.0,DQN
42506,8,-8.0,DQN
42507,8,-8.0,DQN
42508,10,-10.0,DQN
42509,8,-8.0,DQN
42510,8,-8.0,DQN
42511,8,-8.0,DQN
42512,10,-10.0,DQN
42513,8,-8.0,DQN
42514,8,-8.0,DQN
42515,8,-8.0,DQN
42516,8,-8.0,DQN
42517,8,-8.0,DQN
42518,10,-10.0,DQN
42519,8,-8.0,DQN
42520,8,-8.0,DQN
42521,8,-8.0,DQN
42522,8,-8.0,DQN
42523,8,-8.0,DQN
42524,8,-8.0,DQN
42525,8,-8.0,DQN
42526,8,-8.0,DQN
42527,8,-8.0,DQN
42528,8,-8.0,DQN
42529,12,-12.0,DQN
42530,11,-11.0,DQN
42531,8,-8.0,DQN
42532,8,-8.0,DQN
42533,8,-8.0,DQN
42534,8,-8.0,DQN
42535,8,-8.0,DQN
42536,8,-8.0,DQN
42537,8,-8.0,DQN
42538,9,-9.0,DQN
42539,8,-8.0,DQN
42540,10,-10.0,DQN
42541,10,-10.0,DQN
42542,8,-8.0,DQN
42543,8,-8.0,DQN
42544,8,-8.0,DQN
42545,8,-8.0,DQN
42546,9,-9.0,DQN
42547,8,-8.0,DQN
42548,8,-8.0,DQN
42549,8,-8.0,DQN
42550,8,-8.0,DQN
42551,8,-8.0,DQN
42552,8,-8.0,DQN
42553,8,-8.0,DQN
42554,9,-9.0,DQN
42555,8,-8.0,DQN
42556,9,-9.0,DQN
42557,8,-8.0,DQN
42558,8,-8.0,DQN
42559,8,-8.0,DQN
42560,8,-8.0,DQN
42561,8,-8.0,DQN
42562,8,-8.0,DQN
42563,8,-8.0,DQN
42564,8,-8.0,DQN
42565,8,-8.0,DQN
42566,8,-8.0,DQN
42567,8,-8.0,DQN
42568,8,-8.0,DQN
42569,8,-8.0,DQN
42570,10,-10.0,DQN
42571,10,-10.0,DQN
42572,8,-8.0,DQN
42573,8,-8.0,DQN
42574,8,-8.0,DQN
42575,9,-9.0,DQN
42576,8,-8.0,DQN
42577,8,-8.0,DQN
42578,8,-8.0,DQN
42579,8,-8.0,DQN
42580,10,-10.0,DQN
42581,8,-8.0,DQN
42582,9,-9.0,DQN
42583,8,-8.0,DQN
42584,8,-8.0,DQN
42585,8,-8.0,DQN
42586,8,-8.0,DQN
42587,8,-8.0,DQN
42588,8,-8.0,DQN
42589,8,-8.0,DQN
42590,8,-8.0,DQN
42591,8,-8.0,DQN
42592,8,-8.0,DQN
42593,8,-8.0,DQN
42594,12,-12.0,DQN
42595,8,-8.0,DQN
42596,8,-8.0,DQN
42597,8,-8.0,DQN
42598,8,-8.0,DQN
42599,8,-8.0,DQN
42600,8,-8.0,DQN
42601,8,-8.0,DQN
42602,8,-8.0,DQN
42603,8,-8.0,DQN
42604,8,-8.0,DQN
42605,8,-8.0,DQN
42606,8,-8.0,DQN
42607,8,-8.0,DQN
42608,10,-10.0,DQN
42609,8,-8.0,DQN
42610,8,-8.0,DQN
42611,8,-8.0,DQN
42612,8,-8.0,DQN
42613,8,-8.0,DQN
42614,8,-8.0,DQN
42615,8,-8.0,DQN
42616,8,-8.0,DQN
42617,8,-8.0,DQN
42618,8,-8.0,DQN
42619,9,-9.0,DQN
42620,8,-8.0,DQN
42621,8,-8.0,DQN
42622,8,-8.0,DQN
42623,8,-8.0,DQN
42624,8,-8.0,DQN
42625,8,-8.0,DQN
42626,8,-8.0,DQN
42627,10,-10.0,DQN
42628,10,-10.0,DQN
42629,10,-10.0,DQN
42630,9,-9.0,DQN
42631,8,-8.0,DQN
42632,8,-8.0,DQN
42633,8,-8.0,DQN
42634,8,-8.0,DQN
42635,8,-8.0,DQN
42636,8,-8.0,DQN
42637,8,-8.0,DQN
42638,8,-8.0,DQN
42639,8,-8.0,DQN
42640,10,-10.0,DQN
42641,8,-8.0,DQN
42642,10,-10.0,DQN
42643,8,-8.0,DQN
42644,8,-8.0,DQN
42645,8,-8.0,DQN
42646,8,-8.0,DQN
42647,8,-8.0,DQN
42648,8,-8.0,DQN
42649,9,-9.0,DQN
42650,10,-10.0,DQN
42651,8,-8.0,DQN
42652,8,-8.0,DQN
42653,8,-8.0,DQN
42654,10,-10.0,DQN
42655,8,-8.0,DQN
42656,8,-8.0,DQN
42657,8,-8.0,DQN
42658,11,-11.0,DQN
42659,8,-8.0,DQN
42660,8,-8.0,DQN
42661,10,-10.0,DQN
42662,8,-8.0,DQN
42663,8,-8.0,DQN
42664,8,-8.0,DQN
42665,8,-8.0,DQN
42666,8,-8.0,DQN
42667,8,-8.0,DQN
42668,8,-8.0,DQN
42669,8,-8.0,DQN
42670,8,-8.0,DQN
42671,8,-8.0,DQN
42672,10,-10.0,DQN
42673,8,-8.0,DQN
42674,8,-8.0,DQN
42675,10,-10.0,DQN
42676,10,-10.0,DQN
42677,10,-10.0,DQN
42678,8,-8.0,DQN
42679,8,-8.0,DQN
42680,9,-9.0,DQN
42681,8,-8.0,DQN
42682,10,-10.0,DQN
42683,8,-8.0,DQN
42684,8,-8.0,DQN
42685,8,-8.0,DQN
42686,8,-8.0,DQN
42687,8,-8.0,DQN
42688,8,-8.0,DQN
42689,8,-8.0,DQN
42690,8,-8.0,DQN
42691,8,-8.0,DQN
42692,8,-8.0,DQN
42693,8,-8.0,DQN
42694,8,-8.0,DQN
42695,8,-8.0,DQN
42696,10,-10.0,DQN
42697,8,-8.0,DQN
42698,10,-10.0,DQN
42699,10,-10.0,DQN
42700,8,-8.0,DQN
42701,10,-10.0,DQN
42702,8,-8.0,DQN
42703,8,-8.0,DQN
42704,8,-8.0,DQN
42705,8,-8.0,DQN
42706,8,-8.0,DQN
42707,8,-8.0,DQN
42708,10,-10.0,DQN
42709,8,-8.0,DQN
42710,8,-8.0,DQN
42711,8,-8.0,DQN
42712,8,-8.0,DQN
42713,8,-8.0,DQN
42714,14,-14.0,DQN
42715,8,-8.0,DQN
42716,8,-8.0,DQN
42717,8,-8.0,DQN
42718,8,-8.0,DQN
42719,8,-8.0,DQN
42720,8,-8.0,DQN
42721,8,-8.0,DQN
42722,8,-8.0,DQN
42723,8,-8.0,DQN
42724,8,-8.0,DQN
42725,10,-10.0,DQN
42726,8,-8.0,DQN
42727,8,-8.0,DQN
42728,8,-8.0,DQN
42729,8,-8.0,DQN
42730,8,-8.0,DQN
42731,8,-8.0,DQN
42732,8,-8.0,DQN
42733,8,-8.0,DQN
42734,8,-8.0,DQN
42735,8,-8.0,DQN
42736,10,-10.0,DQN
42737,8,-8.0,DQN
42738,8,-8.0,DQN
42739,8,-8.0,DQN
42740,8,-8.0,DQN
42741,8,-8.0,DQN
42742,8,-8.0,DQN
42743,8,-8.0,DQN
42744,10,-10.0,DQN
42745,8,-8.0,DQN
42746,8,-8.0,DQN
42747,8,-8.0,DQN
42748,8,-8.0,DQN
42749,8,-8.0,DQN
42750,8,-8.0,DQN
42751,8,-8.0,DQN
42752,8,-8.0,DQN
42753,8,-8.0,DQN
42754,8,-8.0,DQN
42755,10,-10.0,DQN
42756,8,-8.0,DQN
42757,8,-8.0,DQN
42758,8,-8.0,DQN
42759,8,-8.0,DQN
42760,8,-8.0,DQN
42761,8,-8.0,DQN
42762,8,-8.0,DQN
42763,8,-8.0,DQN
42764,8,-8.0,DQN
42765,8,-8.0,DQN
42766,8,-8.0,DQN
42767,10,-10.0,DQN
42768,8,-8.0,DQN
42769,8,-8.0,DQN
42770,10,-10.0,DQN
42771,8,-8.0,DQN
42772,8,-8.0,DQN
42773,8,-8.0,DQN
42774,8,-8.0,DQN
42775,8,-8.0,DQN
42776,8,-8.0,DQN
42777,8,-8.0,DQN
42778,8,-8.0,DQN
42779,8,-8.0,DQN
42780,10,-10.0,DQN
42781,8,-8.0,DQN
42782,8,-8.0,DQN
42783,10,-10.0,DQN
42784,8,-8.0,DQN
42785,8,-8.0,DQN
42786,9,-9.0,DQN
42787,8,-8.0,DQN
42788,8,-8.0,DQN
42789,8,-8.0,DQN
42790,8,-8.0,DQN
42791,8,-8.0,DQN
42792,8,-8.0,DQN
42793,8,-8.0,DQN
42794,8,-8.0,DQN
42795,8,-8.0,DQN
42796,8,-8.0,DQN
42797,10,-10.0,DQN
42798,8,-8.0,DQN
42799,8,-8.0,DQN
42800,10,-10.0,DQN
42801,8,-8.0,DQN
42802,8,-8.0,DQN
42803,9,-9.0,DQN
42804,8,-8.0,DQN
42805,8,-8.0,DQN
42806,8,-8.0,DQN
42807,9,-9.0,DQN
42808,10,-10.0,DQN
42809,8,-8.0,DQN
42810,10,-10.0,DQN
42811,8,-8.0,DQN
42812,8,-8.0,DQN
42813,8,-8.0,DQN
42814,8,-8.0,DQN
42815,8,-8.0,DQN
42816,8,-8.0,DQN
42817,8,-8.0,DQN
42818,8,-8.0,DQN
42819,9,-9.0,DQN
42820,8,-8.0,DQN
42821,11,-11.0,DQN
42822,9,-9.0,DQN
42823,8,-8.0,DQN
42824,8,-8.0,DQN
42825,8,-8.0,DQN
42826,8,-8.0,DQN
42827,8,-8.0,DQN
42828,8,-8.0,DQN
42829,8,-8.0,DQN
42830,8,-8.0,DQN
42831,8,-8.0,DQN
42832,9,-9.0,DQN
42833,8,-8.0,DQN
42834,8,-8.0,DQN
42835,8,-8.0,DQN
42836,8,-8.0,DQN
42837,8,-8.0,DQN
42838,10,-10.0,DQN
42839,8,-8.0,DQN
42840,8,-8.0,DQN
42841,9,-9.0,DQN
42842,8,-8.0,DQN
42843,8,-8.0,DQN
42844,8,-8.0,DQN
42845,8,-8.0,DQN
42846,8,-8.0,DQN
42847,8,-8.0,DQN
42848,10,-10.0,DQN
42849,8,-8.0,DQN
42850,8,-8.0,DQN
42851,8,-8.0,DQN
42852,8,-8.0,DQN
42853,8,-8.0,DQN
42854,8,-8.0,DQN
42855,8,-8.0,DQN
42856,8,-8.0,DQN
42857,8,-8.0,DQN
42858,8,-8.0,DQN
42859,8,-8.0,DQN
42860,8,-8.0,DQN
42861,8,-8.0,DQN
42862,8,-8.0,DQN
42863,8,-8.0,DQN
42864,8,-8.0,DQN
42865,8,-8.0,DQN
42866,8,-8.0,DQN
42867,8,-8.0,DQN
42868,8,-8.0,DQN
42869,8,-8.0,DQN
42870,8,-8.0,DQN
42871,8,-8.0,DQN
42872,8,-8.0,DQN
42873,8,-8.0,DQN
42874,8,-8.0,DQN
42875,8,-8.0,DQN
42876,8,-8.0,DQN
42877,8,-8.0,DQN
42878,8,-8.0,DQN
42879,8,-8.0,DQN
42880,8,-8.0,DQN
42881,8,-8.0,DQN
42882,10,-10.0,DQN
42883,8,-8.0,DQN
42884,9,-9.0,DQN
42885,8,-8.0,DQN
42886,10,-10.0,DQN
42887,8,-8.0,DQN
42888,8,-8.0,DQN
42889,8,-8.0,DQN
42890,8,-8.0,DQN
42891,8,-8.0,DQN
42892,8,-8.0,DQN
42893,8,-8.0,DQN
42894,8,-8.0,DQN
42895,8,-8.0,DQN
42896,8,-8.0,DQN
42897,8,-8.0,DQN
42898,8,-8.0,DQN
42899,8,-8.0,DQN
42900,8,-8.0,DQN
42901,8,-8.0,DQN
42902,8,-8.0,DQN
42903,8,-8.0,DQN
42904,9,-9.0,DQN
42905,8,-8.0,DQN
42906,9,-9.0,DQN
42907,8,-8.0,DQN
42908,8,-8.0,DQN
42909,8,-8.0,DQN
42910,8,-8.0,DQN
42911,8,-8.0,DQN
42912,8,-8.0,DQN
42913,8,-8.0,DQN
42914,10,-10.0,DQN
42915,8,-8.0,DQN
42916,9,-9.0,DQN
42917,9,-9.0,DQN
42918,10,-10.0,DQN
42919,8,-8.0,DQN
42920,8,-8.0,DQN
42921,8,-8.0,DQN
42922,10,-10.0,DQN
42923,8,-8.0,DQN
42924,8,-8.0,DQN
42925,9,-9.0,DQN
42926,8,-8.0,DQN
42927,8,-8.0,DQN
42928,8,-8.0,DQN
42929,8,-8.0,DQN
42930,8,-8.0,DQN
42931,10,-10.0,DQN
42932,8,-8.0,DQN
42933,8,-8.0,DQN
42934,8,-8.0,DQN
42935,8,-8.0,DQN
42936,8,-8.0,DQN
42937,8,-8.0,DQN
42938,8,-8.0,DQN
42939,8,-8.0,DQN
42940,10,-10.0,DQN
42941,8,-8.0,DQN
42942,8,-8.0,DQN
42943,8,-8.0,DQN
42944,8,-8.0,DQN
42945,8,-8.0,DQN
42946,8,-8.0,DQN
42947,10,-10.0,DQN
42948,8,-8.0,DQN
42949,9,-9.0,DQN
42950,8,-8.0,DQN
42951,8,-8.0,DQN
42952,9,-9.0,DQN
42953,8,-8.0,DQN
42954,8,-8.0,DQN
42955,8,-8.0,DQN
42956,8,-8.0,DQN
42957,9,-9.0,DQN
42958,8,-8.0,DQN
42959,8,-8.0,DQN
42960,8,-8.0,DQN
42961,8,-8.0,DQN
42962,8,-8.0,DQN
42963,9,-9.0,DQN
42964,8,-8.0,DQN
42965,8,-8.0,DQN
42966,8,-8.0,DQN
42967,8,-8.0,DQN
42968,8,-8.0,DQN
42969,8,-8.0,DQN
42970,8,-8.0,DQN
42971,8,-8.0,DQN
42972,8,-8.0,DQN
42973,8,-8.0,DQN
42974,8,-8.0,DQN
42975,10,-10.0,DQN
42976,8,-8.0,DQN
42977,11,-11.0,DQN
42978,8,-8.0,DQN
42979,8,-8.0,DQN
42980,8,-8.0,DQN
42981,10,-10.0,DQN
42982,8,-8.0,DQN
42983,10,-10.0,DQN
42984,10,-10.0,DQN
42985,8,-8.0,DQN
42986,8,-8.0,DQN
42987,8,-8.0,DQN
42988,8,-8.0,DQN
42989,10,-10.0,DQN
42990,9,-9.0,DQN
42991,8,-8.0,DQN
42992,11,-11.0,DQN
42993,8,-8.0,DQN
42994,8,-8.0,DQN
42995,8,-8.0,DQN
42996,8,-8.0,DQN
42997,8,-8.0,DQN
42998,8,-8.0,DQN
42999,8,-8.0,DQN
43000,8,-8.0,DQN
43001,8,-8.0,DQN
43002,8,-8.0,DQN
43003,12,-12.0,DQN
43004,8,-8.0,DQN
43005,8,-8.0,DQN
43006,8,-8.0,DQN
43007,9,-9.0,DQN
43008,8,-8.0,DQN
43009,10,-10.0,DQN
43010,8,-8.0,DQN
43011,8,-8.0,DQN
43012,8,-8.0,DQN
43013,10,-10.0,DQN
43014,8,-8.0,DQN
43015,12,-12.0,DQN
43016,8,-8.0,DQN
43017,8,-8.0,DQN
43018,8,-8.0,DQN
43019,10,-10.0,DQN
43020,8,-8.0,DQN
43021,8,-8.0,DQN
43022,8,-8.0,DQN
43023,12,-12.0,DQN
43024,8,-8.0,DQN
43025,8,-8.0,DQN
43026,8,-8.0,DQN
43027,8,-8.0,DQN
43028,9,-9.0,DQN
43029,8,-8.0,DQN
43030,8,-8.0,DQN
43031,8,-8.0,DQN
43032,10,-10.0,DQN
43033,8,-8.0,DQN
43034,8,-8.0,DQN
43035,8,-8.0,DQN
43036,9,-9.0,DQN
43037,8,-8.0,DQN
43038,9,-9.0,DQN
43039,8,-8.0,DQN
43040,8,-8.0,DQN
43041,8,-8.0,DQN
43042,8,-8.0,DQN
43043,8,-8.0,DQN
43044,8,-8.0,DQN
43045,8,-8.0,DQN
43046,8,-8.0,DQN
43047,8,-8.0,DQN
43048,9,-9.0,DQN
43049,8,-8.0,DQN
43050,9,-9.0,DQN
43051,8,-8.0,DQN
43052,8,-8.0,DQN
43053,8,-8.0,DQN
43054,8,-8.0,DQN
43055,8,-8.0,DQN
43056,8,-8.0,DQN
43057,8,-8.0,DQN
43058,8,-8.0,DQN
43059,12,-12.0,DQN
43060,8,-8.0,DQN
43061,8,-8.0,DQN
43062,8,-8.0,DQN
43063,8,-8.0,DQN
43064,10,-10.0,DQN
43065,10,-10.0,DQN
43066,8,-8.0,DQN
43067,8,-8.0,DQN
43068,8,-8.0,DQN
43069,8,-8.0,DQN
43070,8,-8.0,DQN
43071,8,-8.0,DQN
43072,8,-8.0,DQN
43073,8,-8.0,DQN
43074,10,-10.0,DQN
43075,8,-8.0,DQN
43076,8,-8.0,DQN
43077,8,-8.0,DQN
43078,8,-8.0,DQN
43079,8,-8.0,DQN
43080,8,-8.0,DQN
43081,8,-8.0,DQN
43082,10,-10.0,DQN
43083,9,-9.0,DQN
43084,10,-10.0,DQN
43085,8,-8.0,DQN
43086,8,-8.0,DQN
43087,8,-8.0,DQN
43088,11,-11.0,DQN
43089,9,-9.0,DQN
43090,10,-10.0,DQN
43091,10,-10.0,DQN
43092,8,-8.0,DQN
43093,8,-8.0,DQN
43094,8,-8.0,DQN
43095,8,-8.0,DQN
43096,8,-8.0,DQN
43097,10,-10.0,DQN
43098,8,-8.0,DQN
43099,10,-10.0,DQN
43100,8,-8.0,DQN
43101,8,-8.0,DQN
43102,8,-8.0,DQN
43103,8,-8.0,DQN
43104,8,-8.0,DQN
43105,9,-9.0,DQN
43106,8,-8.0,DQN
43107,8,-8.0,DQN
43108,8,-8.0,DQN
43109,8,-8.0,DQN
43110,8,-8.0,DQN
43111,8,-8.0,DQN
43112,8,-8.0,DQN
43113,8,-8.0,DQN
43114,10,-10.0,DQN
43115,8,-8.0,DQN
43116,8,-8.0,DQN
43117,8,-8.0,DQN
43118,8,-8.0,DQN
43119,8,-8.0,DQN
43120,9,-9.0,DQN
43121,8,-8.0,DQN
43122,10,-10.0,DQN
43123,8,-8.0,DQN
43124,8,-8.0,DQN
43125,8,-8.0,DQN
43126,8,-8.0,DQN
43127,10,-10.0,DQN
43128,8,-8.0,DQN
43129,8,-8.0,DQN
43130,8,-8.0,DQN
43131,8,-8.0,DQN
43132,8,-8.0,DQN
43133,8,-8.0,DQN
43134,8,-8.0,DQN
43135,8,-8.0,DQN
43136,8,-8.0,DQN
43137,8,-8.0,DQN
43138,8,-8.0,DQN
43139,8,-8.0,DQN
43140,8,-8.0,DQN
43141,10,-10.0,DQN
43142,8,-8.0,DQN
43143,8,-8.0,DQN
43144,8,-8.0,DQN
43145,8,-8.0,DQN
43146,8,-8.0,DQN
43147,8,-8.0,DQN
43148,8,-8.0,DQN
43149,8,-8.0,DQN
43150,8,-8.0,DQN
43151,8,-8.0,DQN
43152,8,-8.0,DQN
43153,8,-8.0,DQN
43154,8,-8.0,DQN
43155,8,-8.0,DQN
43156,8,-8.0,DQN
43157,10,-10.0,DQN
43158,8,-8.0,DQN
43159,9,-9.0,DQN
43160,10,-10.0,DQN
43161,8,-8.0,DQN
43162,8,-8.0,DQN
43163,8,-8.0,DQN
43164,10,-10.0,DQN
43165,9,-9.0,DQN
43166,8,-8.0,DQN
43167,10,-10.0,DQN
43168,8,-8.0,DQN
43169,8,-8.0,DQN
43170,8,-8.0,DQN
43171,8,-8.0,DQN
43172,8,-8.0,DQN
43173,8,-8.0,DQN
43174,8,-8.0,DQN
43175,8,-8.0,DQN
43176,8,-8.0,DQN
43177,8,-8.0,DQN
43178,9,-9.0,DQN
43179,8,-8.0,DQN
43180,8,-8.0,DQN
43181,8,-8.0,DQN
43182,8,-8.0,DQN
43183,8,-8.0,DQN
43184,8,-8.0,DQN
43185,8,-8.0,DQN
43186,8,-8.0,DQN
43187,8,-8.0,DQN
43188,8,-8.0,DQN
43189,8,-8.0,DQN
43190,8,-8.0,DQN
43191,8,-8.0,DQN
43192,8,-8.0,DQN
43193,8,-8.0,DQN
43194,8,-8.0,DQN
43195,9,-9.0,DQN
43196,8,-8.0,DQN
43197,8,-8.0,DQN
43198,10,-10.0,DQN
43199,8,-8.0,DQN
43200,8,-8.0,DQN
43201,8,-8.0,DQN
43202,8,-8.0,DQN
43203,8,-8.0,DQN
43204,8,-8.0,DQN
43205,9,-9.0,DQN
43206,8,-8.0,DQN
43207,8,-8.0,DQN
43208,8,-8.0,DQN
43209,8,-8.0,DQN
43210,8,-8.0,DQN
43211,8,-8.0,DQN
43212,8,-8.0,DQN
43213,9,-9.0,DQN
43214,8,-8.0,DQN
43215,8,-8.0,DQN
43216,10,-10.0,DQN
43217,8,-8.0,DQN
43218,8,-8.0,DQN
43219,8,-8.0,DQN
43220,8,-8.0,DQN
43221,8,-8.0,DQN
43222,8,-8.0,DQN
43223,8,-8.0,DQN
43224,8,-8.0,DQN
43225,8,-8.0,DQN
43226,8,-8.0,DQN
43227,8,-8.0,DQN
43228,8,-8.0,DQN
43229,10,-10.0,DQN
43230,8,-8.0,DQN
43231,9,-9.0,DQN
43232,8,-8.0,DQN
43233,12,-12.0,DQN
43234,10,-10.0,DQN
43235,8,-8.0,DQN
43236,8,-8.0,DQN
43237,8,-8.0,DQN
43238,9,-9.0,DQN
43239,8,-8.0,DQN
43240,8,-8.0,DQN
43241,8,-8.0,DQN
43242,12,-12.0,DQN
43243,8,-8.0,DQN
43244,8,-8.0,DQN
43245,10,-10.0,DQN
43246,9,-9.0,DQN
43247,8,-8.0,DQN
43248,8,-8.0,DQN
43249,10,-10.0,DQN
43250,10,-10.0,DQN
43251,8,-8.0,DQN
43252,8,-8.0,DQN
43253,8,-8.0,DQN
43254,8,-8.0,DQN
43255,9,-9.0,DQN
43256,8,-8.0,DQN
43257,8,-8.0,DQN
43258,8,-8.0,DQN
43259,8,-8.0,DQN
43260,8,-8.0,DQN
43261,8,-8.0,DQN
43262,8,-8.0,DQN
43263,8,-8.0,DQN
43264,8,-8.0,DQN
43265,8,-8.0,DQN
43266,8,-8.0,DQN
